,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
151,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
152,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
153,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3687754, 'CHROM': [ 147,  651, 1301, 2620]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
154,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
155,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
156,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
157,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
158,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
159,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
160,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
161,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
162,"{'TSCC': 3183028, 'CHROM': [ 172,  604, 1532, 2584]}","{'TSCC': 3206467, 'CHROM': [ 290,  646, 1339, 2178]}","{'TSCC': 3053205, 'CHROM': [ 315,  586, 1375, 2523]}","{'TSCC': 3953145, 'CHROM': [ 357,  565, 1520, 2325]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 3328068, 'CHROM': [ 259,  490, 1401, 3274]}","{'TSCC': 3890891, 'CHROM': [ 122,  570, 1472, 2367]}","{'TSCC': 3394894, 'CHROM': [ 241,  733, 1456, 2294]}","{'TSCC': 3088044, 'CHROM': [ 290,  589, 1479, 2287]}","{'TSCC': 3685134, 'CHROM': [ 267,  537, 1692, 2514]}","{'TSCC': 2993354, 'CHROM': [ 247,  678, 1416, 2173]}","{'TSCC': 3508629, 'CHROM': [ 192,  755, 1329, 2671]}","{'TSCC': 3084975, 'CHROM': [ 237,  722, 1275, 2580]}","{'TSCC': 2831819, 'CHROM': [ 281,  649, 1345, 2269]}","{'TSCC': 2797335, 'CHROM': [ 284,  612, 1381, 2172]}","{'TSCC': 3150244, 'CHROM': [ 203,  526, 1709, 2038]}","{'TSCC': 2132747, 'CHROM': [ 206,  579, 1361, 2557]}","{'TSCC': 3130343, 'CHROM': [ 262,  542, 1484, 2089]}","{'TSCC': 2302597, 'CHROM': [ 225,  509, 1470, 2618]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 2893570, 'CHROM': [ 187,  535, 1613, 2353]}","{'TSCC': 3636083, 'CHROM': [ 277,  748, 1324, 2228]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 2966584, 'CHROM': [ 186,  555, 1374, 2810]}","{'TSCC': 2383380, 'CHROM': [ 184,  557, 1471, 2332]}","{'TSCC': 2965484, 'CHROM': [ 151,  561, 1451, 2444]}","{'TSCC': 2060057, 'CHROM': [ 222,  600, 1338, 2520]}","{'TSCC': 2661351, 'CHROM': [ 211,  512, 1645, 2084]}","{'TSCC': 3406543, 'CHROM': [ 232,  714, 1242, 2972]}","{'TSCC': 3666639, 'CHROM': [ 204,  583, 1789, 2509]}"
