,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 4898214, 'CHROM': [ 474,  508, 2728, 1141]}","{'TSCC': 3868008, 'CHROM': [ 272,  820, 1973, 2910]}","{'TSCC': 10339686, 'CHROM': [1284, 1185, 1982, 1295]}","{'TSCC': 9607799, 'CHROM': [1610,  490, 2397, 1695]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 5320398, 'CHROM': [ 103, 1514,  947, 2328]}","{'TSCC': 3054127, 'CHROM': [ 438,  703, 1732, 1880]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 3456697, 'CHROM': [ 405,  849, 1200, 2951]}","{'TSCC': 3032779, 'CHROM': [ 133,  595, 1260, 3302]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 8614003, 'CHROM': [1591,  389, 1579, 1967]}","{'TSCC': 3255560, 'CHROM': [ 359,  532, 1791, 3217]}","{'TSCC': 4080750, 'CHROM': [ 872,  436, 1381, 2172]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 13236838, 'CHROM': [2343,  855, 2011, 2115]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2599372, 'CHROM': [ 280,  908, 1351, 2090]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 4554211, 'CHROM': [ 737,  655, 1140, 2670]}","{'TSCC': 2606240, 'CHROM': [ 162,  977, 1412, 2114]}","{'TSCC': 12526694, 'CHROM': [ 916, 2735, 1522, 2730]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 7797753, 'CHROM': [ 904,  371, 1988, 1392]}","{'TSCC': 8868433, 'CHROM': [ 153, 2594, 1062, 2102]}","{'TSCC': 4393449, 'CHROM': [ 144, 1302, 1424, 2736]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 4012146, 'CHROM': [ 333, 1089, 1588, 2797]}"
11,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 4898214, 'CHROM': [ 474,  508, 2728, 1141]}","{'TSCC': 3868008, 'CHROM': [ 272,  820, 1973, 2910]}","{'TSCC': 10334829, 'CHROM': [ 674, 1249, 3542, 1321]}","{'TSCC': 9607799, 'CHROM': [1610,  490, 2397, 1695]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 3054127, 'CHROM': [ 438,  703, 1732, 1880]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 3456697, 'CHROM': [ 405,  849, 1200, 2951]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 8614003, 'CHROM': [1591,  389, 1579, 1967]}","{'TSCC': 3255560, 'CHROM': [ 359,  532, 1791, 3217]}","{'TSCC': 2972456, 'CHROM': [ 514,  604, 1706, 2207]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 12471410, 'CHROM': [1616,  356, 3485, 1956]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2599372, 'CHROM': [ 280,  908, 1351, 2090]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 4554211, 'CHROM': [ 737,  655, 1140, 2670]}","{'TSCC': 2606240, 'CHROM': [ 162,  977, 1412, 2114]}","{'TSCC': 12526694, 'CHROM': [ 916, 2735, 1522, 2730]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 7797753, 'CHROM': [ 904,  371, 1988, 1392]}","{'TSCC': 8868433, 'CHROM': [ 153, 2594, 1062, 2102]}","{'TSCC': 4393449, 'CHROM': [ 144, 1302, 1424, 2736]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 4012146, 'CHROM': [ 333, 1089, 1588, 2797]}"
12,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 4898214, 'CHROM': [ 474,  508, 2728, 1141]}","{'TSCC': 3868008, 'CHROM': [ 272,  820, 1973, 2910]}","{'TSCC': 4261807, 'CHROM': [ 715,  851, 1141, 2315]}","{'TSCC': 6390505, 'CHROM': [ 244,  313, 2710, 1609]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 3456697, 'CHROM': [ 405,  849, 1200, 2951]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 8614003, 'CHROM': [1591,  389, 1579, 1967]}","{'TSCC': 3255560, 'CHROM': [ 359,  532, 1791, 3217]}","{'TSCC': 2972456, 'CHROM': [ 514,  604, 1706, 2207]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 12471410, 'CHROM': [1616,  356, 3485, 1956]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2599372, 'CHROM': [ 280,  908, 1351, 2090]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 3291970, 'CHROM': [ 114,  480, 1574, 3065]}","{'TSCC': 2606240, 'CHROM': [ 162,  977, 1412, 2114]}","{'TSCC': 10356146, 'CHROM': [1472,  849,  718, 2438]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 7797753, 'CHROM': [ 904,  371, 1988, 1392]}","{'TSCC': 8868433, 'CHROM': [ 153, 2594, 1062, 2102]}","{'TSCC': 4368297, 'CHROM': [ 106,  868, 2191, 1600]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 4012146, 'CHROM': [ 333, 1089, 1588, 2797]}"
13,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 4898214, 'CHROM': [ 474,  508, 2728, 1141]}","{'TSCC': 3868008, 'CHROM': [ 272,  820, 1973, 2910]}","{'TSCC': 4261807, 'CHROM': [ 715,  851, 1141, 2315]}","{'TSCC': 6390505, 'CHROM': [ 244,  313, 2710, 1609]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 3456697, 'CHROM': [ 405,  849, 1200, 2951]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 5182403, 'CHROM': [ 602,  279, 2232, 2599]}","{'TSCC': 3255560, 'CHROM': [ 359,  532, 1791, 3217]}","{'TSCC': 2972456, 'CHROM': [ 514,  604, 1706, 2207]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 10294269, 'CHROM': [1583,  546, 2751, 2021]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2599372, 'CHROM': [ 280,  908, 1351, 2090]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 3291970, 'CHROM': [ 114,  480, 1574, 3065]}","{'TSCC': 2606240, 'CHROM': [ 162,  977, 1412, 2114]}","{'TSCC': 10356146, 'CHROM': [1472,  849,  718, 2438]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 7797753, 'CHROM': [ 904,  371, 1988, 1392]}","{'TSCC': 8868433, 'CHROM': [ 153, 2594, 1062, 2102]}","{'TSCC': 4368297, 'CHROM': [ 106,  868, 2191, 1600]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 4012146, 'CHROM': [ 333, 1089, 1588, 2797]}"
14,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 2907760, 'CHROM': [ 133,  449, 1717, 2039]}","{'TSCC': 3868008, 'CHROM': [ 272,  820, 1973, 2910]}","{'TSCC': 4261807, 'CHROM': [ 715,  851, 1141, 2315]}","{'TSCC': 6390505, 'CHROM': [ 244,  313, 2710, 1609]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 3456697, 'CHROM': [ 405,  849, 1200, 2951]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 3250708, 'CHROM': [ 350,  602, 1207, 3294]}","{'TSCC': 2972456, 'CHROM': [ 514,  604, 1706, 2207]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 10294269, 'CHROM': [1583,  546, 2751, 2021]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 3291970, 'CHROM': [ 114,  480, 1574, 3065]}","{'TSCC': 2606240, 'CHROM': [ 162,  977, 1412, 2114]}","{'TSCC': 10356146, 'CHROM': [1472,  849,  718, 2438]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 7113636, 'CHROM': [ 889,  495, 2843, 1798]}","{'TSCC': 4582254, 'CHROM': [ 231, 1197, 1222, 1759]}","{'TSCC': 4368297, 'CHROM': [ 106,  868, 2191, 1600]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 4012146, 'CHROM': [ 333, 1089, 1588, 2797]}"
15,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 2907760, 'CHROM': [ 133,  449, 1717, 2039]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 6390505, 'CHROM': [ 244,  313, 2710, 1609]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 3456697, 'CHROM': [ 405,  849, 1200, 2951]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 3250708, 'CHROM': [ 350,  602, 1207, 3294]}","{'TSCC': 2972456, 'CHROM': [ 514,  604, 1706, 2207]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 10294269, 'CHROM': [1583,  546, 2751, 2021]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 3291970, 'CHROM': [ 114,  480, 1574, 3065]}","{'TSCC': 2606240, 'CHROM': [ 162,  977, 1412, 2114]}","{'TSCC': 10356146, 'CHROM': [1472,  849,  718, 2438]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 7113636, 'CHROM': [ 889,  495, 2843, 1798]}","{'TSCC': 4582254, 'CHROM': [ 231, 1197, 1222, 1759]}","{'TSCC': 4368297, 'CHROM': [ 106,  868, 2191, 1600]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 4012146, 'CHROM': [ 333, 1089, 1588, 2797]}"
16,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 2907760, 'CHROM': [ 133,  449, 1717, 2039]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 2850216, 'CHROM': [ 319,  359, 1420, 2836]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 3456697, 'CHROM': [ 405,  849, 1200, 2951]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 3250708, 'CHROM': [ 350,  602, 1207, 3294]}","{'TSCC': 2972456, 'CHROM': [ 514,  604, 1706, 2207]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 10294269, 'CHROM': [1583,  546, 2751, 2021]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 3291970, 'CHROM': [ 114,  480, 1574, 3065]}","{'TSCC': 1932687, 'CHROM': [ 213,  564, 1416, 3165]}","{'TSCC': 10356146, 'CHROM': [1472,  849,  718, 2438]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 7113636, 'CHROM': [ 889,  495, 2843, 1798]}","{'TSCC': 4582254, 'CHROM': [ 231, 1197, 1222, 1759]}","{'TSCC': 2054193, 'CHROM': [ 195,  585, 1668, 2747]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 4012146, 'CHROM': [ 333, 1089, 1588, 2797]}"
17,"{'TSCC': 5935423, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 2907760, 'CHROM': [ 133,  449, 1717, 2039]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 2850216, 'CHROM': [ 319,  359, 1420, 2836]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 2976030, 'CHROM': [ 156,  838, 1400, 3139]}","{'TSCC': 2972456, 'CHROM': [ 514,  604, 1706, 2207]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 7093961, 'CHROM': [ 462,  968, 2543, 3252]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 3291970, 'CHROM': [ 114,  480, 1574, 3065]}","{'TSCC': 1932687, 'CHROM': [ 213,  564, 1416, 3165]}","{'TSCC': 10356146, 'CHROM': [1472,  849,  718, 2438]}","{'TSCC': 9570622, 'CHROM': [1909,  545, 1313, 2785]}","{'TSCC': 5957161, 'CHROM': [1133,  337, 1518, 2680]}","{'TSCC': 4582254, 'CHROM': [ 231, 1197, 1222, 1759]}","{'TSCC': 2054193, 'CHROM': [ 195,  585, 1668, 2747]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 3755247, 'CHROM': [ 255, 1267,  931, 2314]}"
18,"{'TSCC': 3898007, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 2907760, 'CHROM': [ 133,  449, 1717, 2039]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 2850216, 'CHROM': [ 319,  359, 1420, 2836]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 2976030, 'CHROM': [ 156,  838, 1400, 3139]}","{'TSCC': 2914498, 'CHROM': [ 200,  861, 1294, 3217]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 7093961, 'CHROM': [ 462,  968, 2543, 3252]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 3291970, 'CHROM': [ 114,  480, 1574, 3065]}","{'TSCC': 1932687, 'CHROM': [ 213,  564, 1416, 3165]}","{'TSCC': 5081394, 'CHROM': [ 954,  587, 1209, 2452]}","{'TSCC': 8174574, 'CHROM': [1187, 1000, 1094, 3269]}","{'TSCC': 5957161, 'CHROM': [1133,  337, 1518, 2680]}","{'TSCC': 3883118, 'CHROM': [ 146,  451, 1756, 3134]}","{'TSCC': 2054193, 'CHROM': [ 195,  585, 1668, 2747]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 3755247, 'CHROM': [ 255, 1267,  931, 2314]}"
19,"{'TSCC': 3898007, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 2907760, 'CHROM': [ 133,  449, 1717, 2039]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 2850216, 'CHROM': [ 319,  359, 1420, 2836]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 2976030, 'CHROM': [ 156,  838, 1400, 3139]}","{'TSCC': 2914498, 'CHROM': [ 200,  861, 1294, 3217]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 7093961, 'CHROM': [ 462,  968, 2543, 3252]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 2325881, 'CHROM': [ 170,  573, 1490, 3275]}","{'TSCC': 1932687, 'CHROM': [ 213,  564, 1416, 3165]}","{'TSCC': 5081394, 'CHROM': [ 954,  587, 1209, 2452]}","{'TSCC': 8174574, 'CHROM': [1187, 1000, 1094, 3269]}","{'TSCC': 4783401, 'CHROM': [ 759,  551, 1452, 2002]}","{'TSCC': 3883118, 'CHROM': [ 146,  451, 1756, 3134]}","{'TSCC': 2054193, 'CHROM': [ 195,  585, 1668, 2747]}","{'TSCC': 3410144, 'CHROM': [ 145,  764, 2097, 2110]}","{'TSCC': 3755247, 'CHROM': [ 255, 1267,  931, 2314]}"
20,"{'TSCC': 3898007, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 2907760, 'CHROM': [ 133,  449, 1717, 2039]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 2850216, 'CHROM': [ 319,  359, 1420, 2836]}","{'TSCC': 2996593, 'CHROM': [ 292,  634, 2124, 1499]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 2116547, 'CHROM': [ 193,  728, 1673, 2347]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 2321092, 'CHROM': [ 225,  668, 1448, 3272]}","{'TSCC': 2914498, 'CHROM': [ 200,  861, 1294, 3217]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 3817117, 'CHROM': [ 352, 1112,  879, 2232]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 2325881, 'CHROM': [ 170,  573, 1490, 3275]}","{'TSCC': 1932687, 'CHROM': [ 213,  564, 1416, 3165]}","{'TSCC': 5081394, 'CHROM': [ 954,  587, 1209, 2452]}","{'TSCC': 8174574, 'CHROM': [1187, 1000, 1094, 3269]}","{'TSCC': 4783401, 'CHROM': [ 759,  551, 1452, 2002]}","{'TSCC': 3883118, 'CHROM': [ 146,  451, 1756, 3134]}","{'TSCC': 2054193, 'CHROM': [ 195,  585, 1668, 2747]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 3755247, 'CHROM': [ 255, 1267,  931, 2314]}"
21,"{'TSCC': 3898007, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 2741686, 'CHROM': [ 116,  452, 1431, 2549]}","{'TSCC': 2194604, 'CHROM': [ 167,  902, 1435, 2280]}","{'TSCC': 2202475, 'CHROM': [ 248,  649, 1843, 2319]}","{'TSCC': 2850216, 'CHROM': [ 319,  359, 1420, 2836]}","{'TSCC': 2444740, 'CHROM': [ 327,  738, 1111, 2489]}","{'TSCC': 3330796, 'CHROM': [ 111,  977, 1303, 2674]}","{'TSCC': 1819371, 'CHROM': [ 190,  796, 1322, 2533]}","{'TSCC': 3074869, 'CHROM': [ 597,  585, 1569, 2342]}","{'TSCC': 1560241, 'CHROM': [ 154,  562, 1616, 2036]}","{'TSCC': 1970540, 'CHROM': [ 347,  658, 1217, 2446]}","{'TSCC': 2406025, 'CHROM': [ 352,  539, 1792, 2530]}","{'TSCC': 3466903, 'CHROM': [ 494,  309, 1884, 2324]}","{'TSCC': 2321092, 'CHROM': [ 225,  668, 1448, 3272]}","{'TSCC': 2884969, 'CHROM': [ 237,  869, 1506, 1808]}","{'TSCC': 2519105, 'CHROM': [ 111,  795, 1502, 2200]}","{'TSCC': 3817117, 'CHROM': [ 352, 1112,  879, 2232]}","{'TSCC': 2761406, 'CHROM': [ 154,  858, 1433, 1958]}","{'TSCC': 2547145, 'CHROM': [ 246,  746, 1828, 2393]}","{'TSCC': 2596859, 'CHROM': [ 418,  610, 1492, 2888]}","{'TSCC': 4065033, 'CHROM': [ 243,  696, 1870, 1564]}","{'TSCC': 2325881, 'CHROM': [ 170,  573, 1490, 3275]}","{'TSCC': 1932687, 'CHROM': [ 213,  564, 1416, 3165]}","{'TSCC': 5081394, 'CHROM': [ 954,  587, 1209, 2452]}","{'TSCC': 8174574, 'CHROM': [1187, 1000, 1094, 3269]}","{'TSCC': 4783401, 'CHROM': [ 759,  551, 1452, 2002]}","{'TSCC': 3883118, 'CHROM': [ 146,  451, 1756, 3134]}","{'TSCC': 2054193, 'CHROM': [ 195,  585, 1668, 2747]}","{'TSCC': 2198403, 'CHROM': [ 224,  776, 1726, 1984]}","{'TSCC': 3755247, 'CHROM': [ 255, 1267,  931, 2314]}"
